KPI,Index,Timestamp,Value
KPI3,Index2,2024-07-20 02:27:44.950328,71.17908863348877
KPI3,Index2,2024-07-20 02:32:44.950328,72.94229604491231
KPI3,Index2,2024-07-20 02:37:44.950328,67.00063434070609
KPI3,Index2,2024-07-20 02:42:44.950328,29.942951290232244
KPI3,Index2,2024-07-20 02:47:44.950328,41.496873009667425
KPI3,Index2,2024-07-20 02:52:44.950328,20.576353578639463
KPI3,Index2,2024-07-20 02:57:44.950328,47.771894903821796
KPI3,Index2,2024-07-20 03:02:44.950328,60.85845063298775
KPI3,Index2,2024-07-20 03:07:44.950328,60.35194482358233
KPI3,Index2,2024-07-20 03:12:44.950328,65.1543521458347
KPI3,Index2,2024-07-20 03:17:44.950328,35.00834906318495
KPI3,Index2,2024-07-20 03:22:44.950328,11.27603252100231
KPI3,Index2,2024-07-20 03:27:44.950328,92.41181464815224
KPI3,Index2,2024-07-20 03:32:44.950328,17.544898626597703
KPI3,Index2,2024-07-20 03:37:44.950328,6.8824134871471205
KPI3,Index2,2024-07-20 03:42:44.950328,94.3728438810576
KPI3,Index2,2024-07-20 03:47:44.950328,88.60552573571988
KPI3,Index2,2024-07-20 03:52:44.950328,25.559878471438612
KPI3,Index2,2024-07-20 03:57:44.950328,67.9288523381565
KPI3,Index2,2024-07-20 04:02:44.950328,10.955008145120804
KPI3,Index2,2024-07-20 04:07:44.950328,91.28044847300973
KPI3,Index2,2024-07-20 04:12:44.950328,37.51416941707543
KPI3,Index2,2024-07-20 04:17:44.950328,94.74540436241013
KPI3,Index2,2024-07-20 04:22:44.950328,31.315077811211623
KPI3,Index2,2024-07-20 04:27:44.950328,10.829040666332713
KPI3,Index2,2024-07-20 04:32:44.950328,29.6823275438732
KPI3,Index2,2024-07-20 04:37:44.950328,79.63354757152658
KPI3,Index2,2024-07-20 04:42:44.950328,14.305268911994984
KPI3,Index2,2024-07-20 04:47:44.950328,88.91335523611158
KPI3,Index2,2024-07-20 04:52:44.950328,59.78752577803761
KPI3,Index2,2024-07-20 04:57:44.950328,96.62958166134732
KPI3,Index2,2024-07-20 05:02:44.950328,83.30122374666648
KPI3,Index2,2024-07-20 05:07:44.950328,86.58616877977366
KPI3,Index2,2024-07-20 05:12:44.950328,37.701659975488056
KPI3,Index2,2024-07-20 05:17:44.950328,81.86079324752896
KPI3,Index2,2024-07-20 05:22:44.950328,64.09637299677081
KPI3,Index2,2024-07-20 05:27:44.950328,15.76694664188124
KPI3,Index2,2024-07-20 05:32:44.950328,30.393102743044963
KPI3,Index2,2024-07-20 05:37:44.950328,97.94979628245427
KPI3,Index2,2024-07-20 05:42:44.950328,86.32767508754526
KPI3,Index2,2024-07-20 05:47:44.950328,41.72030389544938
KPI3,Index2,2024-07-20 05:52:44.950328,47.282917965062076
KPI3,Index2,2024-07-20 05:57:44.950328,58.75730452881457
KPI3,Index2,2024-07-20 06:02:44.950328,52.998343821660534
KPI3,Index2,2024-07-20 06:07:44.950328,2.8121693867533493
KPI3,Index2,2024-07-20 06:12:44.950328,87.58279856279273
KPI3,Index2,2024-07-20 06:17:44.950328,59.78808242702072
KPI3,Index2,2024-07-20 06:22:44.950328,8.911135013234938
KPI3,Index2,2024-07-20 06:27:44.950328,84.71572947450929
KPI3,Index2,2024-07-20 06:32:44.950328,59.87801745564055
KPI3,Index2,2024-07-20 06:37:44.950328,3.387835842552678
KPI3,Index2,2024-07-20 06:42:44.950328,80.52694625214204
KPI3,Index2,2024-07-20 06:47:44.950328,86.32187676434211
KPI3,Index2,2024-07-20 06:52:44.950328,62.99804086668429
KPI3,Index2,2024-07-20 06:57:44.950328,75.756077779011
KPI3,Index2,2024-07-20 07:02:44.950328,88.75516480148863
KPI3,Index2,2024-07-20 07:07:44.950328,57.745533715843344
KPI3,Index2,2024-07-20 07:12:44.950328,30.336735387714164
KPI3,Index2,2024-07-20 07:17:44.950328,85.5405844434081
KPI3,Index2,2024-07-20 07:22:44.950328,41.435923267833864
KPI3,Index2,2024-07-20 07:27:44.950328,93.1652714346643
KPI3,Index2,2024-07-20 07:32:44.950328,40.75810392193243
KPI3,Index2,2024-07-20 07:37:44.950328,84.65475681812204
KPI3,Index2,2024-07-20 07:42:44.950328,91.45583067667037
KPI3,Index2,2024-07-20 07:47:44.950328,41.03890894185361
KPI3,Index2,2024-07-20 07:52:44.950328,15.702381938846543
KPI3,Index2,2024-07-20 07:57:44.950328,61.02866737128985
KPI3,Index2,2024-07-20 08:02:44.950328,65.64310310068893
KPI3,Index2,2024-07-20 08:07:44.950328,92.20445502451233
KPI3,Index2,2024-07-20 08:12:44.950328,45.13123788972737
KPI3,Index2,2024-07-20 08:17:44.950328,79.80415047724794
KPI3,Index2,2024-07-20 08:22:44.950328,63.41649943157487
KPI3,Index2,2024-07-20 08:27:44.950328,44.30857044434842
KPI3,Index2,2024-07-20 08:32:44.950328,72.65351024059102
KPI3,Index2,2024-07-20 08:37:44.950328,89.89611320232281
KPI3,Index2,2024-07-20 08:42:44.950328,42.865364645365624
KPI3,Index2,2024-07-20 08:47:44.950328,89.22280667040793
KPI3,Index2,2024-07-20 08:52:44.950328,66.9648240245915
KPI3,Index2,2024-07-20 08:57:44.950328,87.04312014776629
KPI3,Index2,2024-07-20 09:02:44.950328,16.727881657022703
KPI3,Index2,2024-07-20 09:07:44.950328,29.481071843179507
KPI3,Index2,2024-07-20 09:12:44.950328,89.3104296888292
KPI3,Index2,2024-07-20 09:17:44.950328,92.22783052876824
KPI3,Index2,2024-07-20 09:22:44.950328,67.29457696238974
KPI3,Index2,2024-07-20 09:27:44.950328,80.96375743397212
KPI3,Index2,2024-07-20 09:32:44.950328,96.02861840034397
KPI3,Index2,2024-07-20 09:37:44.950328,39.785810025559
KPI3,Index2,2024-07-20 09:42:44.950328,34.84378071634134
KPI3,Index2,2024-07-20 09:47:44.950328,30.286695810427844
KPI3,Index2,2024-07-20 09:52:44.950328,29.937624647642245
KPI3,Index2,2024-07-20 09:57:44.950328,4.504957797542564
KPI3,Index2,2024-07-20 10:02:44.950328,62.88513579015294
KPI3,Index2,2024-07-20 10:07:44.950328,15.365144219394178
KPI3,Index2,2024-07-20 10:12:44.950328,48.510161512066965
KPI3,Index2,2024-07-20 10:17:44.950328,2.324504393545823
KPI3,Index2,2024-07-20 10:22:44.950328,79.35597855450315
KPI3,Index2,2024-07-20 10:27:44.950328,99.55013833675578
KPI3,Index2,2024-07-20 10:32:44.950328,49.15159725713849
KPI3,Index2,2024-07-20 10:37:44.950328,72.35990347356038
KPI3,Index2,2024-07-20 10:42:44.950328,93.60387424183672
KPI3,Index2,2024-07-20 10:47:44.950328,68.55330758922872
KPI3,Index2,2024-07-20 10:52:44.950328,97.41800286993626
KPI3,Index2,2024-07-20 10:57:44.950328,5.1422638191740315
KPI3,Index2,2024-07-20 11:02:44.950328,60.66147218222013
KPI3,Index2,2024-07-20 11:07:44.950328,25.8388173912413
KPI3,Index2,2024-07-20 11:12:44.950328,13.534939166363236
KPI3,Index2,2024-07-20 11:17:44.950328,88.09851037478798
KPI3,Index2,2024-07-20 11:22:44.950328,67.37253069685381
KPI3,Index2,2024-07-20 11:27:44.950328,13.972139563560104
KPI3,Index2,2024-07-20 11:32:44.950328,17.097232261903383
KPI3,Index2,2024-07-20 11:37:44.950328,23.843927734232707
KPI3,Index2,2024-07-20 11:42:44.950328,99.69661211222218
KPI3,Index2,2024-07-20 11:47:44.950328,41.600486769584045
KPI3,Index2,2024-07-20 11:52:44.950328,70.2655563412836
KPI3,Index2,2024-07-20 11:57:44.950328,84.47876377623454
KPI3,Index2,2024-07-20 12:02:44.950328,54.75750255667712
KPI3,Index2,2024-07-20 12:07:44.950328,30.91241372536122
KPI3,Index2,2024-07-20 12:12:44.950328,72.60537446799611
KPI3,Index2,2024-07-20 12:17:44.950328,42.34395115426904
KPI3,Index2,2024-07-20 12:22:44.950328,40.4222069919548
KPI3,Index2,2024-07-20 12:27:44.950328,86.58735213216444
KPI3,Index2,2024-07-20 12:32:44.950328,79.60580298391976
KPI3,Index2,2024-07-20 12:37:44.950328,64.86795042655159
KPI3,Index2,2024-07-20 12:42:44.950328,45.257801060090664
KPI3,Index2,2024-07-20 12:47:44.950328,0.9547841985463879
KPI3,Index2,2024-07-20 12:52:44.950328,90.32481423576549
KPI3,Index2,2024-07-20 12:57:44.950328,14.814991407017464
KPI3,Index2,2024-07-20 13:02:44.950328,92.16644744003628
KPI3,Index2,2024-07-20 13:07:44.950328,67.09916905183006
KPI3,Index2,2024-07-20 13:12:44.950328,93.40040456864155
KPI3,Index2,2024-07-20 13:17:44.950328,74.74475152187769
KPI3,Index2,2024-07-20 13:22:44.950328,27.55064660554035
KPI3,Index2,2024-07-20 13:27:44.950328,78.01515995972619
KPI3,Index2,2024-07-20 13:32:44.950328,61.83532467682922
KPI3,Index2,2024-07-20 13:37:44.950328,73.39298775140415
KPI3,Index2,2024-07-20 13:42:44.950328,0.5601994258387477
KPI3,Index2,2024-07-20 13:47:44.950328,37.941610077036124
KPI3,Index2,2024-07-20 13:52:44.950328,31.070165568462027
KPI3,Index2,2024-07-20 13:57:44.950328,94.20245206377575
KPI3,Index2,2024-07-20 14:02:44.950328,81.85118834437807
KPI3,Index2,2024-07-20 14:07:44.950328,25.439093068509088
KPI3,Index2,2024-07-20 14:12:44.950328,2.6146679668800576
KPI3,Index2,2024-07-20 14:17:44.950328,60.19282172124001
KPI3,Index2,2024-07-20 14:22:44.950328,35.33480012459419
KPI3,Index2,2024-07-20 14:27:44.950328,42.43692941949517
KPI3,Index2,2024-07-20 14:32:44.950328,54.9530426420189
KPI3,Index2,2024-07-20 14:37:44.950328,59.058788274381904
KPI3,Index2,2024-07-20 14:42:44.950328,88.4438406593768
KPI3,Index2,2024-07-20 14:47:44.950328,59.13829659763292
KPI3,Index2,2024-07-20 14:52:44.950328,73.07411842172101
KPI3,Index2,2024-07-20 14:57:44.950328,13.894338336729017
KPI3,Index2,2024-07-20 15:02:44.950328,88.7745245838217
KPI3,Index2,2024-07-20 15:07:44.950328,92.71803789062176
KPI3,Index2,2024-07-20 15:12:44.950328,30.870678329263225
KPI3,Index2,2024-07-20 15:17:44.950328,71.26628341323848
KPI3,Index2,2024-07-20 15:22:44.950328,33.00729202341318
KPI3,Index2,2024-07-20 15:27:44.950328,49.83121432380463
KPI3,Index2,2024-07-20 15:32:44.950328,62.536508986944916
KPI3,Index2,2024-07-20 15:37:44.950328,77.82551057502134
KPI3,Index2,2024-07-20 15:42:44.950328,77.3007788918724
KPI3,Index2,2024-07-20 15:47:44.950328,95.53708324601227
KPI3,Index2,2024-07-20 15:52:44.950328,4.034307466332887
KPI3,Index2,2024-07-20 15:57:44.950328,92.27727567024027
KPI3,Index2,2024-07-20 16:02:44.950328,57.74718072306398
KPI3,Index2,2024-07-20 16:07:44.950328,0.8013947825407652
KPI3,Index2,2024-07-20 16:12:44.950328,17.216437893197078
KPI3,Index2,2024-07-20 16:17:44.950328,78.14135575404912
KPI3,Index2,2024-07-20 16:22:44.950328,50.453862540445805
KPI3,Index2,2024-07-20 16:27:44.950328,93.46506422252534
KPI3,Index2,2024-07-20 16:32:44.950328,32.81006130567539
KPI3,Index2,2024-07-20 16:37:44.950328,62.8451718794087
KPI3,Index2,2024-07-20 16:42:44.950328,75.37444576835713
KPI3,Index2,2024-07-20 16:47:44.950328,2.9261248170684317
KPI3,Index2,2024-07-20 16:52:44.950328,30.163713968011617
KPI3,Index2,2024-07-20 16:57:44.950328,54.53910049492
KPI3,Index2,2024-07-20 17:02:44.950328,22.809680988946656
KPI3,Index2,2024-07-20 17:07:44.950328,17.815789954454864
KPI3,Index2,2024-07-20 17:12:44.950328,77.22923096630748
KPI3,Index2,2024-07-20 17:17:44.950328,86.493300641934
KPI3,Index2,2024-07-20 17:22:44.950328,14.55936564146053
KPI3,Index2,2024-07-20 17:27:44.950328,48.466034319910904
KPI3,Index2,2024-07-20 17:32:44.950328,77.29123409552791
KPI3,Index2,2024-07-20 17:37:44.950328,44.6713191147264
KPI3,Index2,2024-07-20 17:42:44.950328,20.909523824518907
KPI3,Index2,2024-07-20 17:47:44.950328,8.596253503556039
KPI3,Index2,2024-07-20 17:52:44.950328,15.547467970323659
KPI3,Index2,2024-07-20 17:57:44.950328,56.29324452702975
KPI3,Index2,2024-07-20 18:02:44.950328,36.98125246899797
KPI3,Index2,2024-07-20 18:07:44.950328,46.86505923332168
KPI3,Index2,2024-07-20 18:12:44.950328,45.94646770727714
KPI3,Index2,2024-07-20 18:17:44.950328,62.407178276808125
KPI3,Index2,2024-07-20 18:22:44.950328,20.21056089820703
KPI3,Index2,2024-07-20 18:27:44.950328,84.72310755746187
KPI3,Index2,2024-07-20 18:32:44.950328,36.04628186424127
KPI3,Index2,2024-07-20 18:37:44.950328,55.394436972904046
KPI3,Index2,2024-07-20 18:42:44.950328,26.366373329101567
KPI3,Index2,2024-07-20 18:47:44.950328,16.64814030266245
KPI3,Index2,2024-07-20 18:52:44.950328,18.215022783743017
KPI3,Index3,2024-07-19 18:52:44.950328,26.070642548363544
KPI3,Index3,2024-07-19 18:57:44.950328,11.470852825669963
KPI3,Index3,2024-07-19 19:02:44.950328,61.68644076901679
KPI3,Index3,2024-07-19 19:07:44.950328,51.348836595307965
KPI3,Index3,2024-07-19 19:12:44.950328,68.92662296368309
KPI3,Index3,2024-07-19 19:17:44.950328,54.763982797626774
KPI3,Index3,2024-07-19 19:22:44.950328,21.241615620989872
KPI3,Index3,2024-07-19 19:27:44.950328,72.78479364849116
KPI3,Index3,2024-07-19 19:32:44.950328,79.33458559282386
KPI3,Index3,2024-07-19 19:37:44.950328,86.68593621837982
KPI3,Index3,2024-07-19 19:42:44.950328,6.3259449312848215
KPI3,Index3,2024-07-19 19:47:44.950328,13.487579861248788
KPI3,Index3,2024-07-19 19:52:44.950328,73.48742074071265
KPI3,Index3,2024-07-19 19:57:44.950328,24.808075082053204
KPI3,Index3,2024-07-19 20:02:44.950328,12.750776008484245
KPI3,Index3,2024-07-19 20:07:44.950328,58.43146478293975
KPI3,Index3,2024-07-19 20:12:44.950328,26.50518169998287
KPI3,Index3,2024-07-19 20:17:44.950328,42.81235115613416
KPI3,Index3,2024-07-19 20:22:44.950328,36.625947670256764
KPI3,Index3,2024-07-19 20:27:44.950328,63.30906030262777
KPI3,Index3,2024-07-19 20:32:44.950328,61.51302548255318
KPI3,Index3,2024-07-19 20:37:44.950328,90.02647340283035
KPI3,Index3,2024-07-19 20:42:44.950328,83.6649694989384
KPI3,Index3,2024-07-19 20:47:44.950328,74.91963360549164
KPI3,Index3,2024-07-19 20:52:44.950328,80.36925101883287
KPI3,Index3,2024-07-19 20:57:44.950328,92.31659345934816
KPI3,Index3,2024-07-19 21:02:44.950328,23.363602743008215
KPI3,Index3,2024-07-19 21:07:44.950328,22.232488046279308
KPI3,Index3,2024-07-19 21:12:44.950328,55.26370067584634
KPI3,Index3,2024-07-19 21:17:44.950328,14.206786256623227
KPI3,Index3,2024-07-19 21:22:44.950328,6.66414628738613
KPI3,Index3,2024-07-19 21:27:44.950328,18.707566827187282
KPI3,Index3,2024-07-19 21:32:44.950328,52.92822011580461
KPI3,Index3,2024-07-19 21:37:44.950328,80.25503113647669
KPI3,Index3,2024-07-19 21:42:44.950328,10.24447515695166
KPI3,Index3,2024-07-19 21:47:44.950328,97.82197300105932
KPI3,Index3,2024-07-19 21:52:44.950328,92.45003979554389
KPI3,Index3,2024-07-19 21:57:44.950328,29.658763698884925
KPI3,Index3,2024-07-19 22:02:44.950328,84.58699539159464
KPI3,Index3,2024-07-19 22:07:44.950328,49.519981744339425
KPI3,Index3,2024-07-19 22:12:44.950328,59.98322276210614
KPI3,Index3,2024-07-19 22:17:44.950328,12.71840262624302
KPI3,Index3,2024-07-19 22:22:44.950328,0.6952039486774919
KPI3,Index3,2024-07-19 22:27:44.950328,74.4390774034367
KPI3,Index3,2024-07-19 22:32:44.950328,52.156720211316156
KPI3,Index3,2024-07-19 22:37:44.950328,63.604708620706276
KPI3,Index3,2024-07-19 22:42:44.950328,32.84096967102875
KPI3,Index3,2024-07-19 22:47:44.950328,52.80329969828814
KPI3,Index3,2024-07-19 22:52:44.950328,63.33413040792062
KPI3,Index3,2024-07-19 22:57:44.950328,45.969213915292585
KPI3,Index3,2024-07-19 23:02:44.950328,19.36938819596643
KPI3,Index3,2024-07-19 23:07:44.950328,11.341824118026512
KPI3,Index3,2024-07-19 23:12:44.950328,35.71303030778653
KPI3,Index3,2024-07-19 23:17:44.950328,3.858851804865504
KPI3,Index3,2024-07-19 23:22:44.950328,20.76149686701223
KPI3,Index3,2024-07-19 23:27:44.950328,19.723629358335636
KPI3,Index3,2024-07-19 23:32:44.950328,57.442521351344666
KPI3,Index3,2024-07-19 23:37:44.950328,6.835588972269225
KPI3,Index3,2024-07-19 23:42:44.950328,75.3977371926395
KPI3,Index3,2024-07-19 23:47:44.950328,71.15510510922483
KPI3,Index3,2024-07-19 23:52:44.950328,16.80406185093576
KPI3,Index3,2024-07-19 23:57:44.950328,9.177159686916314
KPI3,Index3,2024-07-20 00:02:44.950328,6.6782854159904925
KPI3,Index3,2024-07-20 00:07:44.950328,2.4403520120321653
KPI3,Index3,2024-07-20 00:12:44.950328,29.01369127205875
KPI3,Index3,2024-07-20 00:17:44.950328,41.28080944601186
KPI3,Index3,2024-07-20 00:22:44.950328,21.308380898644085
KPI3,Index3,2024-07-20 00:27:44.950328,49.718896215063026
KPI3,Index3,2024-07-20 00:32:44.950328,81.06265414535278
KPI3,Index3,2024-07-20 00:37:44.950328,66.41140282027386
KPI3,Index3,2024-07-20 00:42:44.950328,45.94319662417276
KPI3,Index3,2024-07-20 00:47:44.950328,55.52477112253544
KPI3,Index3,2024-07-20 00:52:44.950328,24.80640944175877
KPI3,Index3,2024-07-20 00:57:44.950328,88.3205893793422
KPI3,Index3,2024-07-20 01:02:44.950328,56.51017332886151
KPI3,Index3,2024-07-20 01:07:44.950328,20.09123456263979
KPI3,Index3,2024-07-20 01:12:44.950328,35.22602635633889
KPI3,Index3,2024-07-20 01:17:44.950328,2.393134307314937
KPI3,Index3,2024-07-20 01:22:44.950328,45.30282585859261
KPI3,Index3,2024-07-20 01:27:44.950328,29.330562480193233
KPI3,Index3,2024-07-20 01:32:44.950328,55.12293200064855
KPI3,Index3,2024-07-20 01:37:44.950328,82.16950720246142
KPI3,Index3,2024-07-20 01:42:44.950328,22.66923207932816
KPI3,Index3,2024-07-20 01:47:44.950328,2.386928738757488
KPI3,Index3,2024-07-20 01:52:44.950328,45.170360184152905
KPI3,Index3,2024-07-20 01:57:44.950328,34.44510349679598
KPI3,Index3,2024-07-20 02:02:44.950328,66.20652762273485
KPI3,Index3,2024-07-20 02:07:44.950328,48.0505858909979
KPI3,Index3,2024-07-20 02:12:44.950328,5.303381325196543
KPI3,Index3,2024-07-20 02:17:44.950328,49.37019348265967
KPI3,Index3,2024-07-20 02:22:44.950328,72.45572038315544
KPI3,Index3,2024-07-20 02:27:44.950328,17.566044016086234
KPI3,Index3,2024-07-20 02:32:44.950328,54.33334601387806
KPI3,Index3,2024-07-20 02:37:44.950328,32.816765206090714
KPI3,Index3,2024-07-20 02:42:44.950328,73.39296386793754
KPI3,Index3,2024-07-20 02:47:44.950328,72.4434421368784
KPI3,Index3,2024-07-20 02:52:44.950328,21.517975683699277
KPI3,Index3,2024-07-20 02:57:44.950328,34.025333737379015
KPI3,Index3,2024-07-20 03:02:44.950328,1.162304785195356
KPI3,Index3,2024-07-20 03:07:44.950328,52.98986571042056
KPI3,Index3,2024-07-20 03:12:44.950328,25.501884992223722
KPI3,Index3,2024-07-20 03:17:44.950328,93.3638562266469
KPI3,Index3,2024-07-20 03:22:44.950328,95.23550479305032
KPI3,Index3,2024-07-20 03:27:44.950328,2.216493891521021
KPI3,Index3,2024-07-20 03:32:44.950328,67.57158657774495
KPI3,Index3,2024-07-20 03:37:44.950328,69.94174650673783
KPI3,Index3,2024-07-20 03:42:44.950328,34.32485998257129
KPI3,Index3,2024-07-20 03:47:44.950328,2.5583008726737355
KPI3,Index3,2024-07-20 03:52:44.950328,8.980177517409317
KPI3,Index3,2024-07-20 03:57:44.950328,79.10556270539301
KPI3,Index3,2024-07-20 04:02:44.950328,79.90176334262901
KPI3,Index3,2024-07-20 04:07:44.950328,35.57211449287219
KPI3,Index3,2024-07-20 04:12:44.950328,82.39548367579069
KPI3,Index3,2024-07-20 04:17:44.950328,21.073500377550136
KPI3,Index3,2024-07-20 04:22:44.950328,98.27864982951009
KPI3,Index3,2024-07-20 04:27:44.950328,90.30843323460617
KPI3,Index3,2024-07-20 04:32:44.950328,66.14494484831853
KPI3,Index3,2024-07-20 04:37:44.950328,95.2812134812544
KPI3,Index3,2024-07-20 04:42:44.950328,87.32753265676662
KPI3,Index3,2024-07-20 04:47:44.950328,84.78221323283172
KPI3,Index3,2024-07-20 04:52:44.950328,21.30282133773972
KPI3,Index3,2024-07-20 04:57:44.950328,32.32844021079566
KPI3,Index3,2024-07-20 05:02:44.950328,40.97697243596416
KPI3,Index3,2024-07-20 05:07:44.950328,63.78129552021387
KPI3,Index3,2024-07-20 05:12:44.950328,68.24043671399947
KPI3,Index3,2024-07-20 05:17:44.950328,94.62757270696062
KPI3,Index3,2024-07-20 05:22:44.950328,45.60189199051911
KPI3,Index3,2024-07-20 05:27:44.950328,80.98650252270482
KPI3,Index3,2024-07-20 05:32:44.950328,69.17236659571641
KPI3,Index3,2024-07-20 05:37:44.950328,12.06119770997569
KPI3,Index3,2024-07-20 05:42:44.950328,30.073436678754884
KPI3,Index3,2024-07-20 05:47:44.950328,12.158771694014037
KPI3,Index3,2024-07-20 05:52:44.950328,80.97698167060103
KPI3,Index3,2024-07-20 05:57:44.950328,64.06480570966421
KPI3,Index3,2024-07-20 06:02:44.950328,4.987724022449013
KPI3,Index3,2024-07-20 06:07:44.950328,21.686472944770475
KPI3,Index3,2024-07-20 06:12:44.950328,47.30745376867883
KPI3,Index3,2024-07-20 06:17:44.950328,4.246376308608468
KPI3,Index3,2024-07-20 06:22:44.950328,2.384000474988679
KPI3,Index3,2024-07-20 06:27:44.950328,25.74470482066088
KPI3,Index3,2024-07-20 06:32:44.950328,22.54530139560079
KPI3,Index3,2024-07-20 06:37:44.950328,56.43305576943363
KPI3,Index3,2024-07-20 06:42:44.950328,61.51240110952567
KPI3,Index3,2024-07-20 06:47:44.950328,1.419617563007658
KPI3,Index3,2024-07-20 06:52:44.950328,93.82757777747582
KPI3,Index3,2024-07-20 06:57:44.950328,24.38405389937339
KPI3,Index3,2024-07-20 07:02:44.950328,18.5980242919638
KPI3,Index3,2024-07-20 07:07:44.950328,62.82599540709254
KPI3,Index3,2024-07-20 07:12:44.950328,10.324418863083707
KPI3,Index3,2024-07-20 07:17:44.950328,87.58370561753846
KPI3,Index3,2024-07-20 07:22:44.950328,73.60872587917878
KPI3,Index3,2024-07-20 07:27:44.950328,64.06908171332061
KPI3,Index3,2024-07-20 07:32:44.950328,96.166516883081
KPI3,Index3,2024-07-20 07:37:44.950328,32.12968572648731
KPI3,Index3,2024-07-20 07:42:44.950328,25.84372008796936
KPI3,Index3,2024-07-20 07:47:44.950328,26.991045229668387
KPI3,Index3,2024-07-20 07:52:44.950328,78.42035239861272
KPI3,Index3,2024-07-20 07:57:44.950328,34.31832964705694
KPI3,Index3,2024-07-20 08:02:44.950328,37.190383944840455
KPI3,Index3,2024-07-20 08:07:44.950328,87.96032786071349
KPI3,Index3,2024-07-20 08:12:44.950328,12.174997007088828
KPI3,Index3,2024-07-20 08:17:44.950328,61.98564647772618
KPI3,Index3,2024-07-20 08:22:44.950328,51.244328867693554
KPI3,Index3,2024-07-20 08:27:44.950328,52.07402839214457
KPI3,Index3,2024-07-20 08:32:44.950328,45.46688030189695
KPI3,Index3,2024-07-20 08:37:44.950328,94.30485524452237
KPI3,Index3,2024-07-20 08:42:44.950328,42.14600456578271
KPI3,Index3,2024-07-20 08:47:44.950328,20.017300823390848
KPI3,Index3,2024-07-20 08:52:44.950328,31.542334435142905
KPI3,Index3,2024-07-20 08:57:44.950328,18.83465033293481
KPI3,Index3,2024-07-20 09:02:44.950328,27.315628552056893
KPI3,Index3,2024-07-20 09:07:44.950328,94.47605064652222
KPI3,Index3,2024-07-20 09:12:44.950328,30.89897558255187
KPI3,Index3,2024-07-20 09:17:44.950328,98.63512640646039
KPI3,Index3,2024-07-20 09:22:44.950328,49.44264244046214
KPI3,Index3,2024-07-20 09:27:44.950328,1.3830949017052618
KPI3,Index3,2024-07-20 09:32:44.950328,58.94656944537304
KPI3,Index3,2024-07-20 09:37:44.950328,81.19324179509584
KPI3,Index3,2024-07-20 09:42:44.950328,2.3797091966285433
KPI3,Index3,2024-07-20 09:47:44.950328,42.994035368317974
KPI3,Index3,2024-07-20 09:52:44.950328,31.529150969418207
KPI3,Index3,2024-07-20 09:57:44.950328,41.25765712853814
KPI3,Index3,2024-07-20 10:02:44.950328,18.355378266194244
KPI3,Index3,2024-07-20 10:07:44.950328,36.8613387438234
KPI3,Index3,2024-07-20 10:12:44.950328,74.22710249235554
KPI3,Index3,2024-07-20 10:17:44.950328,3.222607291129076
KPI3,Index3,2024-07-20 10:22:44.950328,79.98049346621194
KPI3,Index3,2024-07-20 10:27:44.950328,84.19070900890169
KPI3,Index3,2024-07-20 10:32:44.950328,28.525600560812837
KPI3,Index3,2024-07-20 10:37:44.950328,59.935449764902025
KPI3,Index3,2024-07-20 10:42:44.950328,19.91915502280782
KPI3,Index3,2024-07-20 10:47:44.950328,50.87385459129747
KPI3,Index3,2024-07-20 10:52:44.950328,93.21692201145223
KPI3,Index3,2024-07-20 10:57:44.950328,78.47280618354372
KPI3,Index3,2024-07-20 11:02:44.950328,2.0655264283351293
KPI3,Index3,2024-07-20 11:07:44.950328,94.87735346363002
KPI3,Index3,2024-07-20 11:12:44.950328,46.75570629417539
KPI3,Index3,2024-07-20 11:17:44.950328,18.82286267999178
KPI3,Index3,2024-07-20 11:22:44.950328,33.532784002423
KPI3,Index3,2024-07-20 11:27:44.950328,68.0586680408507
KPI3,Index3,2024-07-20 11:32:44.950328,14.663390332246063
KPI3,Index3,2024-07-20 11:37:44.950328,20.150801360372515
KPI3,Index3,2024-07-20 11:42:44.950328,12.993908940478782
KPI3,Index3,2024-07-20 11:47:44.950328,31.551840987201196
KPI3,Index3,2024-07-20 11:52:44.950328,19.744717624685094
KPI3,Index3,2024-07-20 11:57:44.950328,16.907665451412612
KPI3,Index3,2024-07-20 12:02:44.950328,54.20467600003429
KPI3,Index3,2024-07-20 12:07:44.950328,84.69207827894924
KPI3,Index3,2024-07-20 12:12:44.950328,65.7893299884302
KPI3,Index3,2024-07-20 12:17:44.950328,59.478546779852906
KPI3,Index3,2024-07-20 12:22:44.950328,18.19547602492344
KPI3,Index3,2024-07-20 12:27:44.950328,60.21676929984927
KPI3,Index3,2024-07-20 12:32:44.950328,99.34816655824984
KPI3,Index3,2024-07-20 12:37:44.950328,62.518820524690774
KPI3,Index3,2024-07-20 12:42:44.950328,45.0984664624117
KPI3,Index3,2024-07-20 12:47:44.950328,3.424949359534768
KPI3,Index3,2024-07-20 12:52:44.950328,56.77329118097101
KPI3,Index3,2024-07-20 12:57:44.950328,4.898915313950958
KPI3,Index3,2024-07-20 13:02:44.950328,93.43500721979935
KPI3,Index3,2024-07-20 13:07:44.950328,91.96741469226401
KPI3,Index3,2024-07-20 13:12:44.950328,15.620152569400647
KPI3,Index3,2024-07-20 13:17:44.950328,43.38922305201485
KPI3,Index3,2024-07-20 13:22:44.950328,44.81194779618334
KPI3,Index3,2024-07-20 13:27:44.950328,27.2422254168356
KPI3,Index3,2024-07-20 13:32:44.950328,15.072907397641867
